,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_penalty,param_solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
100,0.013200855255126953,0.005096819731621184,0.00464024543762207,0.006814707128536197,0.1,l2,sag,"{'C': 0.1, 'penalty': 'l2', 'solver': 'sag'}",0.7297297297297297,0.6756756756756757,0.7837837837837838,0.7567567567567568,0.7027027027027027,0.7567567567567568,0.7027027027027027,0.6486486486486487,0.7567567567567568,0.75,0.7263513513513513,0.04045599291871001,1,0.5,0.4999999999999999,0.6666666666666667,0.608695652173913,0.5925925925925927,0.5714285714285714,0.5217391304347826,0.43478260869565216,0.689655172413793,0.5714285714285714,0.5656988965834542,0.07476732216418965,122,0.7142857142857143,0.5454545454545454,0.7272727272727273,0.7,0.5714285714285714,0.8571428571428571,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.75,0.6754473304473305,0.09252824138261015,7,0.38461538461538464,0.46153846153846156,0.6153846153846154,0.5384615384615384,0.6153846153846154,0.42857142857142855,0.42857142857142855,0.35714285714285715,0.7142857142857143,0.46153846153846156,0.5005494505494505,0.10995739698205262,123,0.8493589743589745,0.6858974358974359,0.826923076923077,0.8141025641025641,0.7371794871794872,0.8571428571428571,0.7111801242236025,0.6739130434782608,0.8198757763975155,0.7692307692307692,0.7744804108934543,0.06496718366145966,110
101,0.00417633056640625,0.0061261704384181145,0.013648271560668945,0.005395949840964314,0.1,l2,saga,"{'C': 0.1, 'penalty': 'l2', 'solver': 'saga'}",0.7297297297297297,0.6756756756756757,0.7837837837837838,0.7567567567567568,0.7027027027027027,0.7567567567567568,0.7027027027027027,0.6486486486486487,0.7567567567567568,0.75,0.7263513513513513,0.04045599291871001,1,0.5,0.4999999999999999,0.6666666666666667,0.608695652173913,0.5925925925925927,0.5714285714285714,0.5217391304347826,0.43478260869565216,0.689655172413793,0.5714285714285714,0.5656988965834542,0.07476732216418965,122,0.7142857142857143,0.5454545454545454,0.7272727272727273,0.7,0.5714285714285714,0.8571428571428571,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.75,0.6754473304473305,0.09252824138261015,7,0.38461538461538464,0.46153846153846156,0.6153846153846154,0.5384615384615384,0.6153846153846154,0.42857142857142855,0.42857142857142855,0.35714285714285715,0.7142857142857143,0.46153846153846156,0.5005494505494505,0.10995739698205262,123,0.8493589743589745,0.6858974358974359,0.826923076923077,0.8141025641025641,0.7371794871794872,0.8571428571428571,0.7111801242236025,0.6739130434782608,0.8198757763975155,0.7692307692307692,0.7744804108934543,0.06496718366145966,110
102,0.001562023162841797,0.0046860694885253905,0.0,0.0,0.1,l1,lbfgs,"{'C': 0.1, 'penalty': 'l1', 'solver': 'lbfgs'}",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157
103,0.0036086797714233398,0.0060494751386548406,0.009063148498535156,0.006483967838156837,0.1,l1,liblinear,"{'C': 0.1, 'penalty': 'l1', 'solver': 'liblinear'}",0.7027027027027027,0.6216216216216216,0.7837837837837838,0.7027027027027027,0.6216216216216216,0.7027027027027027,0.7837837837837838,0.6486486486486487,0.7837837837837838,0.6944444444444444,0.7045795795795795,0.059854424621253656,128,0.4761904761904762,0.5,0.6666666666666667,0.5217391304347826,0.5333333333333333,0.4210526315789473,0.6666666666666666,0.38095238095238093,0.75,0.5217391304347826,0.5438340416258035,0.11039453347146023,127,0.625,0.4666666666666667,0.7272727272727273,0.6,0.47058823529411764,0.8,0.8,0.5714285714285714,0.6666666666666666,0.6,0.632762286732875,0.1121943075137469,129,0.38461538461538464,0.5384615384615384,0.6153846153846154,0.46153846153846156,0.6153846153846154,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.8571428571428571,0.46153846153846156,0.5076923076923077,0.16379156820999305,122,0.8237179487179487,0.657051282051282,0.842948717948718,0.7692307692307693,0.7051282051282052,0.7888198757763975,0.7422360248447205,0.6987577639751552,0.8509316770186335,0.7591973244147158,0.7638019589106546,0.06136484912621249,129
104,0.0,0.0,0.0,0.0,0.1,l1,newton-cg,"{'C': 0.1, 'penalty': 'l1', 'solver': 'newton-cg'}",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157
105,0.0,0.0,0.0,0.0,0.1,l1,newton-cholesky,"{'C': 0.1, 'penalty': 'l1', 'solver': 'newton-cholesky'}",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157
106,0.000299835205078125,0.00045800648646948124,0.0,0.0,0.1,l1,sag,"{'C': 0.1, 'penalty': 'l1', 'solver': 'sag'}",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157
107,0.00894467830657959,0.007896222734588237,0.007834506034851075,0.006995743501871354,0.1,l1,saga,"{'C': 0.1, 'penalty': 'l1', 'solver': 'saga'}",0.7027027027027027,0.6756756756756757,0.7567567567567568,0.7297297297297297,0.6756756756756757,0.7027027027027027,0.7567567567567568,0.6486486486486487,0.7837837837837838,0.7777777777777778,0.7210210210210211,0.0445103399172455,6,0.4761904761904762,0.4999999999999999,0.608695652173913,0.5454545454545455,0.5384615384615384,0.4210526315789473,0.6086956521739131,0.38095238095238093,0.7142857142857143,0.6,0.5393788591271428,0.09410538408468998,128,0.625,0.5454545454545454,0.7,0.6666666666666666,0.5384615384615384,0.8,0.7777777777777778,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.6796217671217671,0.10490010180176719,6,0.38461538461538464,0.46153846153846156,0.5384615384615384,0.46153846153846156,0.5384615384615384,0.2857142857142857,0.5,0.2857142857142857,0.7142857142857143,0.46153846153846156,0.4631868131868132,0.12037983800412264,128,0.8397435897435899,0.6634615384615384,0.8301282051282051,0.7980769230769231,0.6987179487179488,0.829192546583851,0.736024844720497,0.6801242236024845,0.860248447204969,0.7859531772575251,0.7721671444497531,0.06840139067369129,123
108,0.00015654563903808594,0.00046963691711425786,0.0,0.0,0.1,elasticnet,lbfgs,"{'C': 0.1, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157
109,0.0017961978912353516,0.004661349697252004,0.0,0.0,0.1,elasticnet,liblinear,"{'C': 0.1, 'penalty': 'elasticnet', 'solver': 'liblinear'}",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157
110,0.00013158321380615234,0.00030546328386937973,0.0,0.0,0.1,elasticnet,newton-cg,"{'C': 0.1, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157
111,0.0,0.0,0.0,0.0,0.1,elasticnet,newton-cholesky,"{'C': 0.1, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157
112,0.0015630006790161132,0.0046890020370483395,0.0,0.0,0.1,elasticnet,sag,"{'C': 0.1, 'penalty': 'elasticnet', 'solver': 'sag'}",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157
113,0.0,0.0,0.0,0.0,0.1,elasticnet,saga,"{'C': 0.1, 'penalty': 'elasticnet', 'solver': 'saga'}",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157
114,0.0,0.0,0.016377782821655272,0.002256840169292017,0.1,,lbfgs,"{'C': 0.1, 'penalty': None, 'solver': 'lbfgs'}",0.7837837837837838,0.6216216216216216,0.7297297297297297,0.7837837837837838,0.6756756756756757,0.7567567567567568,0.6756756756756757,0.6756756756756757,0.7297297297297297,0.7222222222222222,0.7154654654654655,0.05004867365474799,20,0.6363636363636364,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.5714285714285715,0.6086956521739131,0.5,0.5,0.6428571428571429,0.5454545454545455,0.5774030317508579,0.07060379635309233,15,0.7777777777777778,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.5333333333333333,0.7777777777777778,0.6,0.6,0.6428571428571429,0.6666666666666666,0.6367643467643468,0.093993788240886,23,0.5384615384615384,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.6153846153846154,0.5,0.42857142857142855,0.42857142857142855,0.6428571428571429,0.46153846153846156,0.5384615384615385,0.09157875450549743,13,0.858974358974359,0.6826923076923077,0.8108974358974359,0.8205128205128206,0.7371794871794872,0.860248447204969,0.7236024844720497,0.6645962732919255,0.81055900621118,0.7759197324414716,0.7745182353878006,0.06612396693543564,12
115,0.0015625,0.004687500000000001,0.0,0.0,0.1,,liblinear,"{'C': 0.1, 'penalty': None, 'solver': 'liblinear'}",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157
116,3.844607448577881,2.5151318601798804,0.008187603950500489,0.007970734724384896,0.1,,newton-cg,"{'C': 0.1, 'penalty': None, 'solver': 'newton-cg'}",0.7837837837837838,0.6216216216216216,0.7297297297297297,0.7837837837837838,0.6756756756756757,0.7567567567567568,0.6756756756756757,0.6756756756756757,0.7297297297297297,0.7222222222222222,0.7154654654654655,0.05004867365474799,20,0.6363636363636364,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.5714285714285715,0.6086956521739131,0.5,0.5,0.6428571428571429,0.5454545454545455,0.5774030317508579,0.07060379635309233,15,0.7777777777777778,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.5333333333333333,0.7777777777777778,0.6,0.6,0.6428571428571429,0.6666666666666666,0.6367643467643468,0.093993788240886,23,0.5384615384615384,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.6153846153846154,0.5,0.42857142857142855,0.42857142857142855,0.6428571428571429,0.46153846153846156,0.5384615384615385,0.09157875450549743,13,0.858974358974359,0.6826923076923077,0.8108974358974359,0.8205128205128206,0.7371794871794872,0.860248447204969,0.7236024844720497,0.6645962732919255,0.81055900621118,0.7759197324414716,0.7745182353878006,0.06612396693543564,12
117,0.0016609668731689454,0.004982900619506837,0.013318586349487304,0.0055375397166569935,0.1,,newton-cholesky,"{'C': 0.1, 'penalty': None, 'solver': 'newton-cholesky'}",0.7837837837837838,0.6216216216216216,0.7297297297297297,0.7837837837837838,0.6756756756756757,0.7567567567567568,0.6756756756756757,0.6756756756756757,0.7297297297297297,0.7222222222222222,0.7154654654654655,0.05004867365474799,20,0.6363636363636364,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.5714285714285715,0.6086956521739131,0.5,0.5,0.6428571428571429,0.5454545454545455,0.5774030317508579,0.07060379635309233,15,0.7777777777777778,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.5333333333333333,0.7777777777777778,0.6,0.6,0.6428571428571429,0.6666666666666666,0.6367643467643468,0.093993788240886,23,0.5384615384615384,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.6153846153846154,0.5,0.42857142857142855,0.42857142857142855,0.6428571428571429,0.46153846153846156,0.5384615384615385,0.09157875450549743,13,0.858974358974359,0.6826923076923077,0.8108974358974359,0.8205128205128206,0.7371794871794872,0.860248447204969,0.7236024844720497,0.6645962732919255,0.81055900621118,0.7759197324414716,0.7745182353878006,0.06612396693543564,12
118,0.005527305603027344,0.008018638998880948,0.012660551071166991,0.007147700979137425,0.1,,sag,"{'C': 0.1, 'penalty': None, 'solver': 'sag'}",0.7837837837837838,0.6216216216216216,0.7297297297297297,0.7837837837837838,0.6756756756756757,0.7567567567567568,0.6756756756756757,0.6756756756756757,0.7297297297297297,0.7222222222222222,0.7154654654654655,0.05004867365474799,20,0.6363636363636364,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.5714285714285715,0.6086956521739131,0.5,0.5,0.6428571428571429,0.5454545454545455,0.5774030317508579,0.07060379635309233,15,0.7777777777777778,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.5333333333333333,0.7777777777777778,0.6,0.6,0.6428571428571429,0.6666666666666666,0.6367643467643468,0.093993788240886,23,0.5384615384615384,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.6153846153846154,0.5,0.42857142857142855,0.42857142857142855,0.6428571428571429,0.46153846153846156,0.5384615384615385,0.09157875450549743,13,0.858974358974359,0.6826923076923077,0.8108974358974359,0.8205128205128206,0.7371794871794872,0.860248447204969,0.7236024844720497,0.6645962732919255,0.81055900621118,0.7759197324414716,0.7745182353878006,0.06612396693543564,12
119,0.007476663589477539,0.00939229618826644,0.011087393760681153,0.006489478761180891,0.1,,saga,"{'C': 0.1, 'penalty': None, 'solver': 'saga'}",0.7837837837837838,0.6216216216216216,0.7297297297297297,0.7837837837837838,0.6756756756756757,0.7567567567567568,0.6756756756756757,0.6756756756756757,0.7297297297297297,0.7222222222222222,0.7154654654654655,0.05004867365474799,20,0.6363636363636364,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.5714285714285715,0.6086956521739131,0.5,0.5,0.6428571428571429,0.5454545454545455,0.5774030317508579,0.07060379635309233,15,0.7777777777777778,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.5333333333333333,0.7777777777777778,0.6,0.6,0.6428571428571429,0.6666666666666666,0.6367643467643468,0.093993788240886,23,0.5384615384615384,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.6153846153846154,0.5,0.42857142857142855,0.42857142857142855,0.6428571428571429,0.46153846153846156,0.5384615384615385,0.09157875450549743,13,0.858974358974359,0.6826923076923077,0.8108974358974359,0.8205128205128206,0.7371794871794872,0.860248447204969,0.7236024844720497,0.6645962732919255,0.81055900621118,0.7759197324414716,0.7745182353878006,0.06612396693543564,12
120,0.002164316177368164,0.004734547750903667,0.012077808380126953,0.006197639313049869,1.0,l2,lbfgs,"{'C': 1.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.7837837837837838,0.6216216216216216,0.7297297297297297,0.7837837837837838,0.6756756756756757,0.7567567567567568,0.6756756756756757,0.6756756756756757,0.7567567567567568,0.7222222222222222,0.7181681681681682,0.05145595478514046,10,0.6363636363636364,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.5714285714285715,0.6086956521739131,0.5,0.5,0.689655172413793,0.5454545454545455,0.5820828347065229,0.07612243917554685,7,0.7777777777777778,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.5333333333333333,0.7777777777777778,0.6,0.6,0.6666666666666666,0.6666666666666666,0.6391452991452992,0.09441856782838526,17,0.5384615384615384,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.6153846153846154,0.5,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.46153846153846156,0.5456043956043957,0.10167210889584036,6,0.858974358974359,0.6762820512820512,0.8076923076923077,0.8205128205128206,0.7403846153846154,0.860248447204969,0.7204968944099379,0.6645962732919255,0.8167701863354038,0.7759197324414716,0.7741877687529862,0.06730618199594214,117
121,0.0017618656158447266,0.0046591853948957885,0.01349952220916748,0.005766229727049556,1.0,l2,liblinear,"{'C': 1.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.7837837837837838,0.6216216216216216,0.7297297297297297,0.7837837837837838,0.6756756756756757,0.7567567567567568,0.6756756756756757,0.6756756756756757,0.7567567567567568,0.7222222222222222,0.7181681681681682,0.05145595478514046,10,0.6363636363636364,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.5714285714285715,0.6086956521739131,0.5,0.5,0.689655172413793,0.5454545454545455,0.5820828347065229,0.07612243917554685,7,0.7777777777777778,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.5333333333333333,0.7777777777777778,0.6,0.6,0.6666666666666666,0.6666666666666666,0.6391452991452992,0.09441856782838526,17,0.5384615384615384,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.6153846153846154,0.5,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.46153846153846156,0.5456043956043957,0.10167210889584036,6,0.858974358974359,0.6762820512820512,0.8141025641025641,0.8205128205128207,0.7403846153846154,0.860248447204969,0.7204968944099379,0.6677018633540373,0.8167701863354038,0.7759197324414716,0.775139353400223,0.06715039474552975,2
122,4.376246547698974,2.18814097680131,0.005063462257385254,0.006247183748389795,1.0,l2,newton-cg,"{'C': 1.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.7837837837837838,0.6216216216216216,0.7297297297297297,0.7837837837837838,0.6756756756756757,0.7567567567567568,0.6756756756756757,0.6756756756756757,0.7567567567567568,0.7222222222222222,0.7181681681681682,0.05145595478514046,10,0.6363636363636364,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.5714285714285715,0.6086956521739131,0.5,0.5,0.689655172413793,0.5454545454545455,0.5820828347065229,0.07612243917554685,7,0.7777777777777778,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.5333333333333333,0.7777777777777778,0.6,0.6,0.6666666666666666,0.6666666666666666,0.6391452991452992,0.09441856782838526,17,0.5384615384615384,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.6153846153846154,0.5,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.46153846153846156,0.5456043956043957,0.10167210889584036,6,0.858974358974359,0.6762820512820512,0.8076923076923077,0.8205128205128206,0.7403846153846154,0.860248447204969,0.7204968944099379,0.6645962732919255,0.8167701863354038,0.7759197324414716,0.7741877687529862,0.06730618199594214,117
123,0.0009001970291137695,0.0018141788157720754,0.016011428833007813,0.004232957038044268,1.0,l2,newton-cholesky,"{'C': 1.0, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.7837837837837838,0.6216216216216216,0.7297297297297297,0.7837837837837838,0.6756756756756757,0.7567567567567568,0.6756756756756757,0.6756756756756757,0.7567567567567568,0.7222222222222222,0.7181681681681682,0.05145595478514046,10,0.6363636363636364,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.5714285714285715,0.6086956521739131,0.5,0.5,0.689655172413793,0.5454545454545455,0.5820828347065229,0.07612243917554685,7,0.7777777777777778,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.5333333333333333,0.7777777777777778,0.6,0.6,0.6666666666666666,0.6666666666666666,0.6391452991452992,0.09441856782838526,17,0.5384615384615384,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.6153846153846154,0.5,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.46153846153846156,0.5456043956043957,0.10167210889584036,6,0.858974358974359,0.6762820512820512,0.8076923076923077,0.8205128205128206,0.7403846153846154,0.860248447204969,0.7204968944099379,0.6645962732919255,0.8167701863354038,0.7759197324414716,0.7741877687529862,0.06730618199594214,117
124,0.007924723625183105,0.008927556770882368,0.013630414009094238,0.00842500685271956,1.0,l2,sag,"{'C': 1.0, 'penalty': 'l2', 'solver': 'sag'}",0.7837837837837838,0.6216216216216216,0.7297297297297297,0.7837837837837838,0.6756756756756757,0.7567567567567568,0.6756756756756757,0.6756756756756757,0.7567567567567568,0.7222222222222222,0.7181681681681682,0.05145595478514046,10,0.6363636363636364,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.5714285714285715,0.6086956521739131,0.5,0.5,0.689655172413793,0.5454545454545455,0.5820828347065229,0.07612243917554685,7,0.7777777777777778,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.5333333333333333,0.7777777777777778,0.6,0.6,0.6666666666666666,0.6666666666666666,0.6391452991452992,0.09441856782838526,17,0.5384615384615384,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.6153846153846154,0.5,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.46153846153846156,0.5456043956043957,0.10167210889584036,6,0.858974358974359,0.6762820512820512,0.8076923076923077,0.8205128205128206,0.7403846153846154,0.860248447204969,0.7204968944099379,0.6645962732919255,0.8167701863354038,0.7759197324414716,0.7741877687529862,0.06730618199594214,117
